Aula,Situazione,AP1,AP2,AP3,AP5,AP6,AP8,AP13,AP14,AP15,AP16,AP19,AP21,AP22,AP23,AP24,AP27,AP28,AP36,AP38,AP39,AP41,AP42
Garden,Crowded,0.0,0.0,0.5172413793103452,0.1428571428571428,0.0,0.9444444444444446,0.0,0.0,0.21568627450980382,0.15999999999999992,0.25,0.0,0.1538461538461542,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.5999999999999996,0.47826086956521774
Garden,Crowded,0.0,0.0,0.4137931034482758,0.1428571428571428,0.0,0.6111111111111116,0.0,0.0,0.21568627450980382,0.15999999999999992,0.541666666666667,0.0,0.1538461538461542,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.39999999999999947,0.6956521739130435
Garden,Crowded,0.0,0.0,0.44827586206896575,0.1428571428571428,0.0,0.666666666666667,0.0,0.0,0.21568627450980382,0.15999999999999992,0.541666666666667,0.0,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.39999999999999947,0.34782608695652195
Garden,Crowded,0.0,0.0,0.48275862068965525,0.1428571428571428,0.0,0.7222222222222223,0.0,0.0,0.07843137254901955,0.15999999999999992,0.541666666666667,0.0,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.39999999999999947,0.21739130434782616
Garden,Crowded,0.0,0.0,0.48275862068965525,0.0,0.0,0.8888888888888893,0.0,0.0,0.07843137254901955,0.15999999999999992,0.541666666666667,0.0,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.39999999999999947,0.17391304347826075
Garden,Crowded,0.0,0.0,0.48275862068965525,0.0,0.0,0.5555555555555554,0.0,0.0,0.07843137254901955,0.15999999999999992,0.541666666666667,0.0,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.39999999999999947,0.17391304347826075
Garden,Crowded,0.0,0.0,0.48275862068965525,0.0,0.0,0.8888888888888893,0.0,0.0,0.17647058823529416,0.15999999999999992,0.29166666666666696,0.40625,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.5,0.34782608695652195
Garden,Crowded,0.0,0.0,0.48275862068965525,0.1020408163265305,0.0,0.8888888888888893,0.0,0.0,0.17647058823529416,0.0,0.29166666666666696,0.40625,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.34999999999999964,0.6086956521739131
Garden,Crowded,0.0,0.0,0.48275862068965525,0.1020408163265305,0.0,0.7222222222222223,0.0,0.0,0.17647058823529416,0.0,0.29166666666666696,0.21875,0.1538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.34999999999999964,0.6521739130434785
Garden,Crowded,0.0,0.0,0.48275862068965525,0.1020408163265305,0.0,0.7222222222222223,0.0,0.0,0.17647058823529416,0.0,0.29166666666666696,0.21875,0.1923076923076925,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.34999999999999964,0.08695652173913082
Garden,Crowded,0.0,0.0,0.3793103448275863,0.1020408163265305,0.0,0.2777777777777777,0.0,0.0,0.17647058823529416,0.0,0.5,0.21875,0.1923076923076925,0.0,0.3636363636363633,0.02777777777777768,0.0,0.0,0.0,0.0,0.34999999999999964,0.43478260869565233
Garden,Crowded,0.0,0.0,0.3448275862068968,0.1020408163265305,0.0,0.5555555555555554,0.0,0.0,0.17647058823529416,0.0,0.125,0.21875,0.1923076923076925,0.0,0.6363636363636367,0.02777777777777768,0.0,0.0,0.0,0.0,0.39999999999999947,0.17391304347826075
Garden,Crowded,0.0,0.0,0.3448275862068968,0.1020408163265305,0.0,0.666666666666667,0.0,0.0,0.17647058823529416,0.0,0.16666666666666696,0.25,0.0769230769230771,0.0,0.6363636363636367,0.02777777777777768,0.0,0.0,0.0,0.0,0.39999999999999947,0.30434782608695654
Garden,Crowded,0.0,0.0,0.5862068965517242,0.1020408163265305,0.0,0.666666666666667,0.0,0.0,0.17647058823529416,0.0,0.541666666666667,0.25,0.03846153846153877,0.2666666666666666,0.6363636363636367,0.02777777777777768,0.0,0.0,0.0,0.0,0.39999999999999947,0.2608695652173916
Garden,Crowded,0.0,0.0,0.5862068965517242,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.29166666666666696,0.25,0.03846153846153877,0.2666666666666666,0.18181818181818166,0.02777777777777768,0.0,0.0,0.0,0.0,0.5,0.5652173913043481
Garden,Crowded,0.0,0.0,0.5862068965517242,0.1020408163265305,0.0,0.5,0.0,0.0,0.11764705882352944,0.0,0.41666666666666696,0.25,0.03846153846153877,0.2666666666666666,0.18181818181818166,0.02777777777777768,0.0,0.0,0.0,0.0,0.4500000000000002,0.43478260869565233
Garden,Crowded,0.0,0.0,0.5862068965517242,0.1020408163265305,0.0,0.5,0.0,0.0,0.11764705882352944,0.0,0.4583333333333335,0.25,0.03846153846153877,0.2666666666666666,0.3636363636363633,0.02777777777777768,0.0,0.0,0.0,0.0,0.4500000000000002,0.2608695652173916
Garden,Crowded,0.0,0.0,0.5862068965517242,0.1020408163265305,0.0,0.5,0.0,0.0,0.11764705882352944,0.0,0.375,0.25,0.03846153846153877,0.2666666666666666,0.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.17391304347826075
Garden,Crowded,0.0,0.0,0.5862068965517242,0.1020408163265305,0.0,0.7777777777777777,0.0,0.0,0.11764705882352944,0.020000000000000018,0.375,0.25,0.03846153846153877,0.2666666666666666,0.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,0.17391304347826075
Garden,Crowded,0.0,0.0,0.44827586206896575,0.1020408163265305,0.0,0.6111111111111116,0.0,0.032786885245901676,0.09803921568627438,0.020000000000000018,0.41666666666666696,0.5,0.03846153846153877,0.2666666666666666,0.45454545454545503,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,0.17391304347826075
Garden,Crowded,0.0,0.0,0.44827586206896575,0.1020408163265305,0.0,0.5,0.11764705882352944,0.032786885245901676,0.09803921568627438,0.020000000000000018,0.5833333333333335,0.5,0.1923076923076925,0.2666666666666666,0.3636363636363633,0.1944444444444442,0.0,0.0,0.0,0.0,0.20000000000000018,0.2608695652173916
Garden,Crowded,0.0,0.0,0.44827586206896575,0.1020408163265305,0.0,0.5,0.11764705882352944,0.032786885245901676,0.09803921568627438,0.020000000000000018,0.41666666666666696,0.3125,0.11538461538461542,0.4666666666666668,0.3636363636363633,0.1944444444444442,0.0,0.0,0.0,0.0,0.20000000000000018,0.17391304347826075
Garden,Crowded,0.0,0.0,0.3448275862068968,0.1020408163265305,0.0,0.5,0.11764705882352944,0.032786885245901676,0.09803921568627438,0.020000000000000018,0.375,0.28125,0.23076923076923084,0.4666666666666668,0.3636363636363633,0.22222222222222188,0.0,0.0,0.0,0.0,0.5499999999999998,0.13043478260869623
Garden,Crowded,0.0,0.0,0.3448275862068968,0.0,0.0,0.5,0.11764705882352944,0.032786885245901676,0.09803921568627438,0.020000000000000018,0.375,0.28125,0.0769230769230771,0.4666666666666668,0.3636363636363633,0.22222222222222188,0.0,0.0,0.0,0.0,0.5499999999999998,0.3913043478260869
Garden,Crowded,0.0,0.0,0.3448275862068968,0.0,0.0,0.5,0.11764705882352944,0.06557377049180335,0.11764705882352944,0.020000000000000018,0.375,0.3125,0.1923076923076925,0.4666666666666668,0.8181818181818183,0.22222222222222188,0.0,0.0,0.0,0.0,0.5499999999999998,0.2608695652173916
Garden,Crowded,0.0,0.0,0.3448275862068968,0.0,0.0,0.44444444444444464,0.11764705882352944,0.06557377049180335,0.11764705882352944,0.020000000000000018,0.375,0.1875,0.1923076923076925,0.4666666666666668,0.8181818181818183,0.22222222222222188,0.0,0.0,0.0,0.0,0.20000000000000018,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.3448275862068968,0.0,0.0,0.44444444444444464,0.11764705882352944,0.06557377049180335,0.11764705882352944,0.0,0.375,0.21875,0.1923076923076925,0.4666666666666668,0.8181818181818183,0.22222222222222188,0.0,0.0,0.0,0.0,0.20000000000000018,0.08695652173913082
Garden,Crowded,0.0714285714285714,0.0,0.31034482758620685,0.0,0.0,0.22222222222222232,0.0,0.06557377049180335,0.11764705882352944,0.0,0.0,0.53125,0.1538461538461542,0.4666666666666668,0.6363636363636367,0.22222222222222188,0.0,0.0,0.0,0.0,0.20000000000000018,0.21739130434782616
Garden,Crowded,0.0714285714285714,0.0,0.31034482758620685,0.0,0.0,0.666666666666667,0.0,0.06557377049180335,0.11764705882352944,0.0,0.0,0.46875,0.0769230769230771,0.0,0.3636363636363633,0.22222222222222188,0.0,0.0,0.0,0.0,0.20000000000000018,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.4137931034482758,0.0,0.0,0.8888888888888893,0.09803921568627438,0.06557377049180335,0.11764705882352944,0.0,0.0,0.46875,0.0769230769230771,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.20000000000000018,0.43478260869565233
Garden,Crowded,0.03571428571428581,0.0,0.31034482758620685,0.0,0.0,0.5,0.09803921568627438,0.016393442622950838,0.11764705882352944,0.0,0.0,0.46875,0.0769230769230771,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.34999999999999964,0.34782608695652195
Garden,Crowded,0.03571428571428581,0.0,0.31034482758620685,0.0,0.0,0.666666666666667,0.09803921568627438,0.016393442622950838,0.0,0.0,0.0,0.46875,0.0769230769230771,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.34999999999999964,0.17391304347826075
Garden,Crowded,0.03571428571428581,0.0,0.31034482758620685,0.0,0.0,0.0,0.09803921568627438,0.06557377049180335,0.0,0.0,0.0,0.46875,0.11538461538461542,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.34999999999999964,0.30434782608695654
Garden,Crowded,0.03571428571428581,0.0,0.31034482758620685,0.0,0.0,0.0,0.09803921568627438,0.11475409836065587,0.0,0.0,0.0,0.28125,0.03846153846153877,0.0,0.3636363636363633,0.08333333333333304,0.0,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.017857142857143016,0.0,0.3448275862068968,0.0,0.0,0.0,0.09803921568627438,0.08196721311475419,0.0,0.0,0.0,0.3125,0.03846153846153877,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.017857142857143016,0.0,0.3793103448275863,0.0,0.0,0.7777777777777777,0.09803921568627438,0.049180327868852514,0.0,0.0,0.0,0.3125,0.03846153846153877,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652195
Garden,Crowded,0.017857142857143016,0.0,0.3793103448275863,0.0,0.0,0.7777777777777777,0.09803921568627438,0.049180327868852514,0.0,0.0,0.0,0.5,0.03846153846153877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652195
Garden,Crowded,0.017857142857143016,0.0,0.3793103448275863,0.0,0.0,0.7777777777777777,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.03846153846153877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652195
Garden,Crowded,0.017857142857143016,0.0,0.3793103448275863,0.0,0.0,0.666666666666667,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.03846153846153877,0.0,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.0,0.3913043478260869
Garden,Crowded,0.017857142857143016,0.0,0.3793103448275863,0.0,0.0,0.666666666666667,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.03846153846153877,0.0,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.0714285714285714,0.0,0.3793103448275863,0.0,0.0,0.666666666666667,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.03846153846153877,0.0,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.31034482758620685,0.0,0.0,0.666666666666667,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.0,0.0,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.31034482758620685,0.0,0.0,0.666666666666667,0.0,0.049180327868852514,0.0,0.0,0.0,0.5,0.30769230769230793,0.0,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.0714285714285714,0.0,0.2068965517241379,0.0,0.0,0.3888888888888893,0.0,0.0,0.0,0.0,0.0,0.375,0.30769230769230793,0.0,0.45454545454545503,0.05555555555555536,0.07499999999999973,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.0714285714285714,0.0,0.2068965517241379,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.375,0.30769230769230793,0.0,0.45454545454545503,0.11111111111111116,0.07499999999999973,0.0,0.0,0.0,0.0,0.13043478260869623
Garden,Crowded,0.0714285714285714,0.0,0.48275862068965525,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.375,0.30769230769230793,0.0,0.0,0.11111111111111116,0.07499999999999973,0.0,0.0,0.0,0.0,0.21739130434782616
Garden,Crowded,0.0714285714285714,0.0,0.44827586206896575,0.0,0.0,0.6111111111111116,0.0,0.0,0.0,0.0,0.0,0.25,0.30769230769230793,0.0,0.0,0.11111111111111116,0.07499999999999973,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0,0.0,0.44827586206896575,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.25,0.1923076923076925,0.0,0.0,0.11111111111111116,0.10000000000000009,0.0,0.0,0.0,0.0,0.30434782608695654
Garden,Crowded,0.0,0.0,0.44827586206896575,0.0,0.0,0.5,0.0,0.0,0.17647058823529416,0.0,0.0,0.25,0.1923076923076925,0.0,0.0,0.11111111111111116,0.10000000000000009,0.0,0.0,0.0,0.0,0.30434782608695654
Garden,Crowded,0.0,0.0,0.44827586206896575,0.0,0.0,0.8333333333333339,0.0,0.0,0.17647058823529416,0.0,0.0,0.25,0.42307692307692335,0.0,0.0,0.11111111111111116,0.10000000000000009,0.0,0.0,0.0,0.0,0.6521739130434785
Garden,Crowded,0.0,0.0,0.6551724137931036,0.0,0.0,0.8888888888888893,0.0,0.0,0.17647058823529416,0.0,0.0,0.1875,0.42307692307692335,0.0,0.3636363636363633,0.11111111111111116,0.10000000000000009,0.0,0.0,0.0,0.0,0.6521739130434785
Garden,Crowded,0.0,0.0,0.44827586206896575,0.08163265306122436,0.0,0.7777777777777777,0.0,0.0,0.17647058823529416,0.0,0.0,0.1875,0.42307692307692335,0.2666666666666666,0.45454545454545503,0.11111111111111116,0.10000000000000009,0.0,0.0,0.0,0.0,0.30434782608695654
Garden,Crowded,0.0,0.0,0.3448275862068968,0.08163265306122436,0.0,0.7777777777777777,0.0,0.0,0.17647058823529416,0.0,0.0,0.1875,0.0769230769230771,0.2666666666666666,0.45454545454545503,0.1944444444444442,0.10000000000000009,0.0,0.0,0.0,0.0,0.3913043478260869
Garden,Crowded,0.0,0.0,0.3448275862068968,0.08163265306122436,0.0,0.44444444444444464,0.0,0.0,0.07843137254901955,0.0,0.0,0.25,0.2692307692307696,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.10000000000000009,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.48275862068965525,0.08163265306122436,0.0,0.5555555555555554,0.09803921568627438,0.0,0.039215686274509665,0.0,0.0,0.25,0.2692307692307696,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.10000000000000009,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.6206896551724141,0.08163265306122436,0.0,0.5555555555555554,0.019607843137254832,0.0,0.039215686274509665,0.0,0.0,0.21875,0.23076923076923084,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.10000000000000009,0.0,0.0,0.0,0.0,0.2608695652173916
Garden,Crowded,0.0714285714285714,0.0,0.6206896551724141,0.08163265306122436,0.0,0.666666666666667,0.019607843137254832,0.0,0.039215686274509665,0.0,0.0,0.34375,0.23076923076923084,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.0,0.0,0.0,0.0,0.0,0.21739130434782616
Garden,Crowded,0.0714285714285714,0.0,0.48275862068965525,0.08163265306122436,0.0,0.8333333333333339,0.019607843137254832,0.0,0.039215686274509665,0.0,0.0,0.34375,0.1923076923076925,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.0,0.0,0.0,0.0,0.0,0.21739130434782616
Garden,Crowded,0.0714285714285714,0.0,0.48275862068965525,0.12244897959183665,0.0,0.5555555555555554,0.019607843137254832,0.0,0.17647058823529416,0.07999999999999985,0.0,0.375,0.1923076923076925,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.0,0.0,0.0,0.0,0.39999999999999947,0.34782608695652195
Garden,Crowded,0.0714285714285714,0.0,0.48275862068965525,0.12244897959183665,0.0,0.5555555555555554,0.019607843137254832,0.0,0.17647058823529416,0.07999999999999985,0.5,0.3125,0.1923076923076925,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.0,0.0,0.0,0.0,0.39999999999999947,0.34782608695652195
Garden,Crowded,0.0714285714285714,0.0,0.6206896551724141,0.12244897959183665,0.0,0.666666666666667,0.019607843137254832,0.0,0.11764705882352944,0.05999999999999983,0.29166666666666696,0.3125,0.1923076923076925,0.2666666666666666,0.7272727272727266,0.16666666666666652,0.0,0.0,0.0,0.0,0.39999999999999947,0.47826086956521774
Garden,Crowded,0.0714285714285714,0.0,0.6206896551724141,0.1428571428571428,0.0,1.0,0.019607843137254832,0.0,0.21568627450980382,0.05999999999999983,0.29166666666666696,0.25,0.1923076923076925,0.2666666666666666,0.7272727272727266,0.0,0.0,0.0,0.0512820512820511,0.0,0.39999999999999947,0.43478260869565233
Garden,Crowded,0.0714285714285714,0.0,0.6551724137931036,0.1428571428571428,0.0,0.8333333333333339,0.019607843137254832,0.0,0.21568627450980382,0.039999999999999813,0.4583333333333335,0.34375,0.1923076923076925,0.0,0.0,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.2608695652173916
Garden,Crowded,0.0,0.0,0.6551724137931036,0.061224489795918435,0.0,0.6111111111111116,0.019607843137254832,0.0,0.21568627450980382,0.039999999999999813,0.4583333333333335,0.34375,0.23076923076923084,0.0,0.0,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.21739130434782616
Garden,Crowded,0.0,0.0,0.24137931034482785,0.12244897959183665,0.0,0.5,0.0,0.0,0.21568627450980382,0.039999999999999813,0.4583333333333335,0.34375,0.1538461538461542,0.0,0.45454545454545503,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.3913043478260869
Garden,Crowded,0.0,0.0,0.24137931034482785,0.12244897959183665,0.036363636363636376,0.5,0.0,0.0,0.05882352941176472,0.039999999999999813,0.4583333333333335,0.34375,0.1923076923076925,0.0,0.45454545454545503,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.2608695652173916
Garden,Crowded,0.0535714285714286,0.0,0.5862068965517242,0.12244897959183665,0.036363636363636376,1.0,0.0,0.0,0.05882352941176472,0.039999999999999813,0.4583333333333335,0.21875,0.11538461538461542,0.0,0.8181818181818183,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.17391304347826075
Garden,Crowded,0.0535714285714286,0.0,0.3793103448275863,0.12244897959183665,0.036363636363636376,1.0,0.0,0.0,0.05882352941176472,0.039999999999999813,0.4583333333333335,0.375,0.11538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0512820512820511,0.15151515151515138,0.6999999999999997,0.17391304347826075
Garden,Crowded,0.0535714285714286,0.0,0.896551724137931,0.12244897959183665,0.036363636363636376,1.0,0.0,0.0,0.2549019607843137,0.11999999999999988,0.4583333333333335,0.375,0.11538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.15151515151515138,0.6999999999999997,0.8260869565217392
Garden,Crowded,0.0535714285714286,0.0,0.6896551724137931,0.12244897959183665,0.036363636363636376,1.0,0.0,0.0,0.2549019607843137,0.039999999999999813,0.0,0.375,0.11538461538461542,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.06060606060606055,0.0,0.6956521739130435
Garden,Crowded,0.0535714285714286,0.0,0.5517241379310347,0.0,0.036363636363636376,0.7222222222222223,0.0,0.0,0.2549019607843137,0.09999999999999987,0.0,0.375,0.11538461538461542,0.0,0.545454545454545,0.0,0.0,0.0,0.0,0.06060606060606055,0.5499999999999998,0.6956521739130435
